2025-11-20 15:15:01,623 | PID=3900401 | idx=52 | STEP=zarr_file_1 | open=5.6ms | read=53.2ms
2025-11-20 15:15:01,623 | PID=3900404 | idx=60 | STEP=zarr_file_1 | open=3.9ms | read=43.2ms
2025-11-20 15:15:01,625 | PID=3900399 | idx=44 | STEP=zarr_file_1 | open=5.3ms | read=49.8ms
2025-11-20 15:15:01,626 | PID=3900397 | idx=36 | STEP=zarr_file_1 | open=5.5ms | read=52.3ms
2025-11-20 15:15:01,643 | PID=3900394 | idx=28 | STEP=zarr_file_2 | open=3.3ms | read=40.4ms
2025-11-20 15:15:01,645 | PID=3900393 | idx=24 | STEP=zarr_file_2 | open=3.2ms | read=41.9ms
2025-11-20 15:15:01,645 | PID=3900391 | idx=16 | STEP=zarr_file_2 | open=3.1ms | read=41.1ms
2025-11-20 15:15:01,645 | PID=3900390 | idx=12 | STEP=zarr_file_2 | open=2.8ms | read=41.8ms
2025-11-20 15:15:01,646 | PID=3900403 | idx=56 | STEP=zarr_file_2 | open=3.2ms | read=43.4ms
2025-11-20 15:15:01,646 | PID=3900387 | idx=0 | STEP=zarr_file_2 | open=3.4ms | read=41.0ms
2025-11-20 15:15:01,647 | PID=3900389 | idx=8 | STEP=zarr_file_2 | open=3.1ms | read=44.5ms
2025-11-20 15:15:01,665 | PID=3900392 | idx=20 | STEP=zarr_file_2 | open=4.0ms | read=47.3ms
2025-11-20 15:15:01,666 | PID=3900388 | idx=4 | STEP=zarr_file_2 | open=4.0ms | read=53.3ms
2025-11-20 15:15:01,667 | PID=3900398 | idx=40 | STEP=zarr_file_2 | open=3.1ms | read=48.4ms
2025-11-20 15:15:01,672 | PID=3900400 | idx=48 | STEP=zarr_file_2 | open=3.5ms | read=52.2ms
2025-11-20 15:15:01,673 | PID=3900395 | idx=32 | STEP=zarr_file_2 | open=3.3ms | read=50.0ms
2025-11-20 15:15:01,678 | PID=3900399 | idx=44 | STEP=zarr_file_2 | open=3.7ms | read=49.3ms
2025-11-20 15:15:01,687 | PID=3900397 | idx=36 | STEP=zarr_file_2 | open=4.3ms | read=56.7ms
2025-11-20 15:15:01,692 | PID=3900404 | idx=60 | STEP=zarr_file_2 | open=4.9ms | read=63.3ms
2025-11-20 15:15:01,723 | PID=3900401 | idx=52 | STEP=zarr_file_2 | open=61.2ms | read=39.5ms
2025-11-20 15:15:02,537 | PID=3900394 | idx=209559 | STEP=zarr_file_0 | open=3.5ms | read=41.1ms
2025-11-20 15:15:02,537 | PID=3900403 | idx=660559 | STEP=zarr_file_0 | open=3.4ms | read=40.1ms
2025-11-20 15:15:02,538 | PID=3900393 | idx=718990 | STEP=zarr_file_0 | open=3.7ms | read=41.8ms
2025-11-20 15:15:02,542 | PID=3900389 | idx=397522 | STEP=zarr_file_0 | open=4.5ms | read=44.8ms
2025-11-20 15:15:02,542 | PID=3900387 | idx=670549 | STEP=zarr_file_0 | open=4.9ms | read=44.6ms
2025-11-20 15:15:02,543 | PID=3900399 | idx=122311 | STEP=zarr_file_0 | open=6.8ms | read=43.4ms
2025-11-20 15:15:02,545 | PID=3900390 | idx=813183 | STEP=zarr_file_0 | open=4.6ms | read=47.9ms
2025-11-20 15:15:02,545 | PID=3900391 | idx=621636 | STEP=zarr_file_0 | open=7.0ms | read=45.4ms
2025-11-20 15:15:02,546 | PID=3900401 | idx=231056 | STEP=zarr_file_0 | open=5.7ms | read=46.8ms
2025-11-20 15:15:02,547 | PID=3900397 | idx=813111 | STEP=zarr_file_0 | open=6.7ms | read=46.9ms
2025-11-20 15:15:02,547 | PID=3900388 | idx=671231 | STEP=zarr_file_0 | open=4.1ms | read=49.6ms
2025-11-20 15:15:02,548 | PID=3900398 | idx=662505 | STEP=zarr_file_0 | open=7.8ms | read=47.9ms
2025-11-20 15:15:02,548 | PID=3900400 | idx=269894 | STEP=zarr_file_0 | open=7.5ms | read=48.4ms
2025-11-20 15:15:02,549 | PID=3900404 | idx=496812 | STEP=zarr_file_0 | open=7.2ms | read=48.7ms
2025-11-20 15:15:02,550 | PID=3900395 | idx=753240 | STEP=zarr_file_0 | open=6.7ms | read=51.1ms
2025-11-20 15:15:02,553 | PID=3900392 | idx=757493 | STEP=zarr_file_0 | open=8.4ms | read=51.8ms
2025-11-20 15:15:02,584 | PID=3900394 | idx=209559 | STEP=zarr_file_1 | open=3.7ms | read=42.5ms
2025-11-20 15:15:02,584 | PID=3900393 | idx=718990 | STEP=zarr_file_1 | open=2.9ms | read=43.3ms
2025-11-20 15:15:02,587 | PID=3900403 | idx=660559 | STEP=zarr_file_1 | open=3.6ms | read=45.8ms
2025-11-20 15:15:02,590 | PID=3900389 | idx=397522 | STEP=zarr_file_1 | open=3.0ms | read=45.0ms
2025-11-20 15:15:02,590 | PID=3900399 | idx=122311 | STEP=zarr_file_1 | open=3.8ms | read=42.4ms
2025-11-20 15:15:02,592 | PID=3900390 | idx=813183 | STEP=zarr_file_1 | open=3.1ms | read=44.0ms
2025-11-20 15:15:02,593 | PID=3900391 | idx=621636 | STEP=zarr_file_1 | open=3.5ms | read=44.2ms
2025-11-20 15:15:02,594 | PID=3900401 | idx=231056 | STEP=zarr_file_1 | open=3.9ms | read=43.2ms
2025-11-20 15:15:02,594 | PID=3900404 | idx=496812 | STEP=zarr_file_1 | open=3.8ms | read=41.1ms
2025-11-20 15:15:02,594 | PID=3900387 | idx=670549 | STEP=zarr_file_1 | open=3.3ms | read=48.3ms
2025-11-20 15:15:02,594 | PID=3900395 | idx=753240 | STEP=zarr_file_1 | open=3.3ms | read=40.2ms
2025-11-20 15:15:02,598 | PID=3900398 | idx=662505 | STEP=zarr_file_1 | open=3.5ms | read=45.9ms
2025-11-20 15:15:02,598 | PID=3900388 | idx=671231 | STEP=zarr_file_1 | open=3.1ms | read=47.7ms
2025-11-20 15:15:02,598 | PID=3900392 | idx=757493 | STEP=zarr_file_1 | open=3.2ms | read=42.0ms
2025-11-20 15:15:02,599 | PID=3900400 | idx=269894 | STEP=zarr_file_1 | open=3.7ms | read=46.9ms
2025-11-20 15:15:02,602 | PID=3900397 | idx=813111 | STEP=zarr_file_1 | open=6.1ms | read=48.9ms
2025-11-20 15:15:02,625 | PID=3900394 | idx=209559 | STEP=zarr_file_2 | open=3.2ms | read=38.5ms
2025-11-20 15:15:02,629 | PID=3900393 | idx=718990 | STEP=zarr_file_2 | open=3.2ms | read=41.4ms
2025-11-20 15:15:02,629 | PID=3900403 | idx=660559 | STEP=zarr_file_2 | open=3.2ms | read=39.3ms
2025-11-20 15:15:02,635 | PID=3900389 | idx=397522 | STEP=zarr_file_2 | open=3.1ms | read=41.7ms
2025-11-20 15:15:02,635 | PID=3900399 | idx=122311 | STEP=zarr_file_2 | open=3.6ms | read=41.4ms
2025-11-20 15:15:02,636 | PID=3900391 | idx=621636 | STEP=zarr_file_2 | open=3.7ms | read=39.2ms
2025-11-20 15:15:02,637 | PID=3900404 | idx=496812 | STEP=zarr_file_2 | open=3.1ms | read=39.9ms
2025-11-20 15:15:02,637 | PID=3900390 | idx=813183 | STEP=zarr_file_2 | open=3.3ms | read=41.6ms
2025-11-20 15:15:02,638 | PID=3900401 | idx=231056 | STEP=zarr_file_2 | open=3.1ms | read=40.7ms
2025-11-20 15:15:02,639 | PID=3900392 | idx=757493 | STEP=zarr_file_2 | open=3.3ms | read=37.9ms
2025-11-20 15:15:02,640 | PID=3900387 | idx=670549 | STEP=zarr_file_2 | open=3.4ms | read=42.0ms
2025-11-20 15:15:02,640 | PID=3900395 | idx=753240 | STEP=zarr_file_2 | open=3.8ms | read=41.8ms
2025-11-20 15:15:02,641 | PID=3900388 | idx=671231 | STEP=zarr_file_2 | open=3.0ms | read=40.1ms
2025-11-20 15:15:02,643 | PID=3900398 | idx=662505 | STEP=zarr_file_2 | open=4.6ms | read=40.6ms
2025-11-20 15:15:02,646 | PID=3900400 | idx=269894 | STEP=zarr_file_2 | open=3.3ms | read=43.8ms
2025-11-20 15:15:02,653 | PID=3900397 | idx=813111 | STEP=zarr_file_2 | open=6.3ms | read=45.1ms
2025-11-20 15:15:03,230 | PID=3900393 | idx=718990 | TOTAL=737.4ms | slices=0.1ms | zarr_io=645.3ms | stack=43.0ms | build=2.9ms | valid=20.2ms | postpro=25.8ms
2025-11-20 15:15:03,235 | PID=3900399 | idx=122311 | TOTAL=742.4ms | slices=0.2ms | zarr_io=652.9ms | stack=40.3ms | build=2.7ms | valid=19.1ms | postpro=27.0ms
2025-11-20 15:15:03,237 | PID=3900391 | idx=621636 | TOTAL=744.5ms | slices=0.1ms | zarr_io=655.1ms | stack=40.8ms | build=3.0ms | valid=19.4ms | postpro=26.0ms
2025-11-20 15:15:03,239 | PID=3900394 | idx=209559 | TOTAL=746.1ms | slices=0.2ms | zarr_io=659.4ms | stack=40.8ms | build=2.8ms | valid=16.9ms | postpro=26.0ms
2025-11-20 15:15:03,242 | PID=3900403 | idx=660559 | TOTAL=748.6ms | slices=0.1ms | zarr_io=660.1ms | stack=39.9ms | build=2.8ms | valid=18.7ms | postpro=26.9ms
2025-11-20 15:15:03,246 | PID=3900404 | idx=644973 | STEP=zarr_file_0 | open=3.5ms | read=66.4ms
2025-11-20 15:15:03,259 | PID=3900398 | idx=662505 | TOTAL=766.6ms | slices=0.1ms | zarr_io=667.2ms | stack=42.7ms | build=5.8ms | valid=22.1ms | postpro=28.7ms
2025-11-20 15:15:03,264 | PID=3900401 | idx=231056 | TOTAL=770.7ms | slices=0.2ms | zarr_io=676.4ms | stack=41.1ms | build=3.5ms | valid=21.8ms | postpro=27.8ms
2025-11-20 15:15:03,271 | PID=3900395 | idx=753240 | TOTAL=778.2ms | slices=0.1ms | zarr_io=683.0ms | stack=41.7ms | build=3.4ms | valid=21.0ms | postpro=28.9ms
2025-11-20 15:15:03,277 | PID=3900400 | idx=269894 | TOTAL=784.3ms | slices=0.2ms | zarr_io=695.6ms | stack=40.9ms | build=3.0ms | valid=18.6ms | postpro=26.0ms
2025-11-20 15:15:03,278 | PID=3900388 | idx=671231 | TOTAL=784.7ms | slices=0.2ms | zarr_io=694.6ms | stack=41.2ms | build=2.9ms | valid=20.5ms | postpro=25.2ms
2025-11-20 15:15:03,281 | PID=3900392 | idx=757493 | TOTAL=788.5ms | slices=0.1ms | zarr_io=676.3ms | stack=40.2ms | build=6.4ms | valid=28.2ms | postpro=37.3ms
2025-11-20 15:15:03,290 | PID=3900387 | idx=670549 | TOTAL=797.8ms | slices=0.1ms | zarr_io=699.0ms | stack=42.3ms | build=5.8ms | valid=22.2ms | postpro=28.3ms
2025-11-20 15:15:03,292 | PID=3900391 | idx=17 | STEP=zarr_file_0 | open=4.1ms | read=50.2ms
2025-11-20 15:15:03,294 | PID=3900393 | idx=25 | STEP=zarr_file_0 | open=6.7ms | read=57.2ms
2025-11-20 15:15:03,295 | PID=3900394 | idx=29 | STEP=zarr_file_0 | open=3.5ms | read=52.6ms
2025-11-20 15:15:03,299 | PID=3900399 | idx=45 | STEP=zarr_file_0 | open=3.9ms | read=60.2ms
2025-11-20 15:15:03,300 | PID=3900403 | idx=57 | STEP=zarr_file_0 | open=6.1ms | read=51.5ms
2025-11-20 15:15:03,303 | PID=3900397 | idx=813111 | TOTAL=809.8ms | slices=0.1ms | zarr_io=717.3ms | stack=44.9ms | build=3.2ms | valid=19.0ms | postpro=25.2ms
2025-11-20 15:15:03,306 | PID=3900389 | idx=175390 | STEP=zarr_file_0 | open=7.1ms | read=60.4ms
2025-11-20 15:15:03,306 | PID=3900404 | idx=644973 | STEP=zarr_file_1 | open=6.1ms | read=53.9ms
2025-11-20 15:15:03,314 | PID=3900398 | idx=41 | STEP=zarr_file_0 | open=6.6ms | read=47.9ms
2025-11-20 15:15:03,320 | PID=3900401 | idx=53 | STEP=zarr_file_0 | open=4.6ms | read=50.1ms
2025-11-20 15:15:03,321 | PID=3900390 | idx=813183 | TOTAL=829.4ms | slices=0.2ms | zarr_io=726.1ms | stack=52.3ms | build=3.9ms | valid=20.0ms | postpro=26.9ms
2025-11-20 15:15:03,327 | PID=3900395 | idx=33 | STEP=zarr_file_0 | open=6.1ms | read=49.9ms
2025-11-20 15:15:03,327 | PID=3900388 | idx=5 | STEP=zarr_file_0 | open=3.8ms | read=45.0ms
2025-11-20 15:15:03,329 | PID=3900400 | idx=49 | STEP=zarr_file_0 | open=7.6ms | read=44.6ms
2025-11-20 15:15:03,332 | PID=3900392 | idx=21 | STEP=zarr_file_0 | open=4.5ms | read=45.7ms
2025-11-20 15:15:03,338 | PID=3900387 | idx=1 | STEP=zarr_file_0 | open=3.9ms | read=42.8ms
2025-11-20 15:15:03,338 | PID=3900393 | idx=25 | STEP=zarr_file_1 | open=3.9ms | read=39.4ms
2025-11-20 15:15:03,340 | PID=3900391 | idx=17 | STEP=zarr_file_1 | open=3.6ms | read=44.3ms
2025-11-20 15:15:03,342 | PID=3900399 | idx=45 | STEP=zarr_file_1 | open=3.0ms | read=39.0ms
2025-11-20 15:15:03,342 | PID=3900394 | idx=29 | STEP=zarr_file_1 | open=4.4ms | read=42.5ms
2025-11-20 15:15:03,347 | PID=3900403 | idx=57 | STEP=zarr_file_1 | open=3.4ms | read=43.7ms
2025-11-20 15:15:03,348 | PID=3900404 | idx=644973 | STEP=zarr_file_2 | open=3.9ms | read=37.5ms
2025-11-20 15:15:03,350 | PID=3900397 | idx=37 | STEP=zarr_file_0 | open=3.5ms | read=43.0ms
2025-11-20 15:15:03,352 | PID=3900389 | idx=175390 | STEP=zarr_file_1 | open=3.5ms | read=42.4ms
2025-11-20 15:15:03,359 | PID=3900398 | idx=41 | STEP=zarr_file_1 | open=2.9ms | read=41.9ms
2025-11-20 15:15:03,364 | PID=3900390 | idx=13 | STEP=zarr_file_0 | open=2.9ms | read=38.8ms
2025-11-20 15:15:03,364 | PID=3900401 | idx=53 | STEP=zarr_file_1 | open=3.2ms | read=40.6ms
2025-11-20 15:15:03,370 | PID=3900395 | idx=33 | STEP=zarr_file_1 | open=3.2ms | read=39.3ms
2025-11-20 15:15:03,374 | PID=3900388 | idx=5 | STEP=zarr_file_1 | open=4.3ms | read=42.1ms
2025-11-20 15:15:03,375 | PID=3900400 | idx=49 | STEP=zarr_file_1 | open=3.2ms | read=42.3ms
2025-11-20 15:15:03,376 | PID=3900392 | idx=21 | STEP=zarr_file_1 | open=3.1ms | read=41.2ms
2025-11-20 15:15:03,379 | PID=3900393 | idx=25 | STEP=zarr_file_2 | open=2.9ms | read=38.2ms
2025-11-20 15:15:03,380 | PID=3900391 | idx=17 | STEP=zarr_file_2 | open=3.5ms | read=36.4ms
2025-11-20 15:15:03,381 | PID=3900399 | idx=45 | STEP=zarr_file_2 | open=2.8ms | read=36.3ms
2025-11-20 15:15:03,386 | PID=3900394 | idx=29 | STEP=zarr_file_2 | open=2.8ms | read=40.8ms
2025-11-20 15:15:03,386 | PID=3900387 | idx=1 | STEP=zarr_file_1 | open=4.0ms | read=44.5ms
2025-11-20 15:15:03,391 | PID=3900397 | idx=37 | STEP=zarr_file_1 | open=2.9ms | read=38.5ms
2025-11-20 15:15:03,397 | PID=3900389 | idx=175390 | STEP=zarr_file_2 | open=3.9ms | read=40.8ms
2025-11-20 15:15:03,399 | PID=3900403 | idx=57 | STEP=zarr_file_2 | open=3.9ms | read=47.5ms
2025-11-20 15:15:03,400 | PID=3900398 | idx=41 | STEP=zarr_file_2 | open=3.3ms | read=37.8ms
2025-11-20 15:15:03,409 | PID=3900390 | idx=13 | STEP=zarr_file_1 | open=3.4ms | read=41.3ms
2025-11-20 15:15:03,410 | PID=3900401 | idx=53 | STEP=zarr_file_2 | open=4.4ms | read=42.1ms
2025-11-20 15:15:03,413 | PID=3900395 | idx=33 | STEP=zarr_file_2 | open=2.9ms | read=40.3ms
2025-11-20 15:15:03,420 | PID=3900400 | idx=49 | STEP=zarr_file_2 | open=3.6ms | read=41.5ms
2025-11-20 15:15:03,421 | PID=3900388 | idx=5 | STEP=zarr_file_2 | open=3.6ms | read=43.1ms
2025-11-20 15:15:03,426 | PID=3900392 | idx=21 | STEP=zarr_file_2 | open=3.6ms | read=46.3ms
2025-11-20 15:15:03,431 | PID=3900397 | idx=37 | STEP=zarr_file_2 | open=3.3ms | read=36.2ms
2025-11-20 15:15:03,436 | PID=3900387 | idx=1 | STEP=zarr_file_2 | open=4.0ms | read=45.7ms
2025-11-20 15:15:03,455 | PID=3900390 | idx=13 | STEP=zarr_file_2 | open=3.5ms | read=43.1ms
2025-11-20 15:15:03,909 | PID=3900404 | idx=706824 | STEP=zarr_file_0 | open=3.8ms | read=37.1ms
2025-11-20 15:15:03,923 | PID=3900394 | idx=466569 | STEP=zarr_file_0 | open=3.3ms | read=34.8ms
2025-11-20 15:15:03,925 | PID=3900393 | idx=519197 | STEP=zarr_file_0 | open=3.2ms | read=37.1ms
2025-11-20 15:15:03,936 | PID=3900399 | idx=456018 | STEP=zarr_file_0 | open=3.8ms | read=36.2ms
2025-11-20 15:15:03,953 | PID=3900404 | idx=706824 | STEP=zarr_file_1 | open=3.1ms | read=40.6ms
2025-11-20 15:15:03,968 | PID=3900394 | idx=466569 | STEP=zarr_file_1 | open=2.9ms | read=41.8ms
2025-11-20 15:15:03,970 | PID=3900393 | idx=519197 | STEP=zarr_file_1 | open=3.2ms | read=41.6ms
2025-11-20 15:15:03,979 | PID=3900399 | idx=456018 | STEP=zarr_file_1 | open=2.9ms | read=39.6ms
2025-11-20 15:15:03,989 | PID=3900391 | idx=560994 | STEP=zarr_file_0 | open=4.2ms | read=56.8ms
2025-11-20 15:15:03,990 | PID=3900389 | idx=175390 | TOTAL=751.2ms | slices=0.2ms | zarr_io=666.3ms | stack=32.7ms | build=2.5ms | valid=20.1ms | postpro=29.5ms
2025-11-20 15:15:04,003 | PID=3900404 | idx=706824 | STEP=zarr_file_2 | open=3.6ms | read=46.5ms
2025-11-20 15:15:04,009 | PID=3900397 | idx=276309 | STEP=zarr_file_0 | open=3.2ms | read=48.9ms
2025-11-20 15:15:04,010 | PID=3900401 | idx=427112 | STEP=zarr_file_0 | open=6.6ms | read=48.9ms
2025-11-20 15:15:04,011 | PID=3900393 | idx=519197 | STEP=zarr_file_2 | open=2.8ms | read=37.9ms
2025-11-20 15:15:04,018 | PID=3900394 | idx=466569 | STEP=zarr_file_2 | open=3.4ms | read=46.3ms
2025-11-20 15:15:04,022 | PID=3900399 | idx=456018 | STEP=zarr_file_2 | open=5.9ms | read=37.3ms
2025-11-20 15:15:04,025 | PID=3900390 | idx=519071 | STEP=zarr_file_0 | open=5.2ms | read=47.5ms
2025-11-20 15:15:04,027 | PID=3900403 | idx=203068 | STEP=zarr_file_0 | open=4.1ms | read=45.5ms
2025-11-20 15:15:04,029 | PID=3900392 | idx=240140 | STEP=zarr_file_0 | open=4.4ms | read=46.3ms
2025-11-20 15:15:04,034 | PID=3900391 | idx=560994 | STEP=zarr_file_1 | open=3.6ms | read=41.2ms
2025-11-20 15:15:04,041 | PID=3900389 | idx=9 | STEP=zarr_file_0 | open=3.3ms | read=47.3ms
2025-11-20 15:15:04,043 | PID=3900398 | idx=429901 | STEP=zarr_file_0 | open=4.4ms | read=44.8ms
2025-11-20 15:15:04,045 | PID=3900395 | idx=491323 | STEP=zarr_file_0 | open=6.2ms | read=60.6ms
2025-11-20 15:15:04,048 | PID=3900387 | idx=391352 | STEP=zarr_file_0 | open=3.4ms | read=42.0ms
2025-11-20 15:15:04,055 | PID=3900401 | idx=427112 | STEP=zarr_file_1 | open=3.8ms | read=40.5ms
2025-11-20 15:15:04,057 | PID=3900397 | idx=276309 | STEP=zarr_file_1 | open=2.8ms | read=45.2ms
2025-11-20 15:15:04,066 | PID=3900390 | idx=519071 | STEP=zarr_file_1 | open=3.2ms | read=37.7ms
2025-11-20 15:15:04,074 | PID=3900403 | idx=203068 | STEP=zarr_file_1 | open=3.7ms | read=42.8ms
2025-11-20 15:15:04,074 | PID=3900388 | idx=213297 | STEP=zarr_file_0 | open=3.7ms | read=44.2ms
2025-11-20 15:15:04,081 | PID=3900391 | idx=560994 | STEP=zarr_file_2 | open=3.1ms | read=43.8ms
2025-11-20 15:15:04,092 | PID=3900398 | idx=429901 | STEP=zarr_file_1 | open=3.2ms | read=46.0ms
2025-11-20 15:15:04,093 | PID=3900395 | idx=491323 | STEP=zarr_file_1 | open=2.6ms | read=44.9ms
2025-11-20 15:15:04,093 | PID=3900392 | idx=240140 | STEP=zarr_file_1 | open=6.6ms | read=57.3ms
2025-11-20 15:15:04,093 | PID=3900389 | idx=9 | STEP=zarr_file_1 | open=4.8ms | read=47.1ms
2025-11-20 15:15:04,095 | PID=3900387 | idx=391352 | STEP=zarr_file_1 | open=3.7ms | read=42.2ms
2025-11-20 15:15:04,096 | PID=3900401 | idx=427112 | STEP=zarr_file_2 | open=3.1ms | read=38.1ms
2025-11-20 15:15:04,099 | PID=3900400 | idx=182011 | STEP=zarr_file_0 | open=10.7ms | read=51.3ms
2025-11-20 15:15:04,106 | PID=3900390 | idx=519071 | STEP=zarr_file_2 | open=2.9ms | read=37.4ms
2025-11-20 15:15:04,108 | PID=3900397 | idx=276309 | STEP=zarr_file_2 | open=3.5ms | read=47.8ms
2025-11-20 15:15:04,125 | PID=3900388 | idx=213297 | STEP=zarr_file_1 | open=4.0ms | read=46.2ms
2025-11-20 15:15:04,137 | PID=3900389 | idx=9 | STEP=zarr_file_2 | open=3.3ms | read=40.2ms
2025-11-20 15:15:04,145 | PID=3900395 | idx=491323 | STEP=zarr_file_2 | open=4.4ms | read=47.4ms
2025-11-20 15:15:04,145 | PID=3900398 | idx=429901 | STEP=zarr_file_2 | open=4.2ms | read=48.3ms
2025-11-20 15:15:04,146 | PID=3900387 | idx=391352 | STEP=zarr_file_2 | open=3.1ms | read=48.1ms
2025-11-20 15:15:04,148 | PID=3900403 | idx=203068 | STEP=zarr_file_2 | open=3.3ms | read=71.1ms
2025-11-20 15:15:04,152 | PID=3900400 | idx=182011 | STEP=zarr_file_1 | open=3.6ms | read=49.4ms
2025-11-20 15:15:04,155 | PID=3900392 | idx=240140 | STEP=zarr_file_2 | open=4.5ms | read=57.2ms
2025-11-20 15:15:04,191 | PID=3900388 | idx=213297 | STEP=zarr_file_2 | open=3.4ms | read=61.6ms
2025-11-20 15:15:04,209 | PID=3900400 | idx=182011 | STEP=zarr_file_2 | open=3.2ms | read=53.2ms
2025-11-20 15:15:04,568 | PID=3900394 | idx=466569 | TOTAL=683.1ms | slices=0.1ms | zarr_io=610.4ms | stack=20.8ms | build=3.3ms | valid=20.5ms | postpro=28.0ms
2025-11-20 15:15:04,576 | PID=3900393 | idx=519197 | TOTAL=691.1ms | slices=0.1ms | zarr_io=621.9ms | stack=18.5ms | build=2.3ms | valid=20.5ms | postpro=27.7ms
2025-11-20 15:15:04,604 | PID=3900404 | idx=706824 | TOTAL=735.5ms | slices=0.1ms | zarr_io=655.5ms | stack=30.5ms | build=2.3ms | valid=18.6ms | postpro=28.4ms
2025-11-20 15:15:04,605 | PID=3900399 | idx=456018 | TOTAL=708.3ms | slices=0.1ms | zarr_io=642.0ms | stack=17.5ms | build=2.3ms | valid=20.0ms | postpro=26.4ms
2025-11-20 15:15:04,617 | PID=3900394 | idx=30 | STEP=zarr_file_0 | open=3.7ms | read=44.3ms
2025-11-20 15:15:04,626 | PID=3900393 | idx=26 | STEP=zarr_file_0 | open=3.4ms | read=46.4ms
2025-11-20 15:15:04,654 | PID=3900404 | idx=61 | STEP=zarr_file_0 | open=4.7ms | read=45.2ms
2025-11-20 15:15:04,658 | PID=3900399 | idx=46 | STEP=zarr_file_0 | open=3.9ms | read=49.0ms
2025-11-20 15:15:04,660 | PID=3900390 | idx=519071 | TOTAL=688.2ms | slices=0.1ms | zarr_io=627.8ms | stack=16.9ms | build=2.7ms | valid=15.7ms | postpro=24.9ms
2025-11-20 15:15:04,676 | PID=3900401 | idx=427112 | TOTAL=721.4ms | slices=0.1ms | zarr_io=653.8ms | stack=17.4ms | build=2.4ms | valid=20.0ms | postpro=27.7ms
2025-11-20 15:15:04,678 | PID=3900393 | idx=26 | STEP=zarr_file_1 | open=3.2ms | read=48.8ms
2025-11-20 15:15:04,688 | PID=3900394 | idx=30 | STEP=zarr_file_1 | open=4.2ms | read=67.1ms
2025-11-20 15:15:04,701 | PID=3900404 | idx=61 | STEP=zarr_file_1 | open=3.6ms | read=43.4ms
2025-11-20 15:15:04,705 | PID=3900399 | idx=46 | STEP=zarr_file_1 | open=2.7ms | read=44.5ms
2025-11-20 15:15:04,709 | PID=3900390 | idx=14 | STEP=zarr_file_0 | open=3.5ms | read=44.7ms
2025-11-20 15:15:04,725 | PID=3900401 | idx=54 | STEP=zarr_file_0 | open=4.5ms | read=44.3ms
2025-11-20 15:15:04,732 | PID=3900393 | idx=26 | STEP=zarr_file_2 | open=3.1ms | read=50.6ms
2025-11-20 15:15:04,736 | PID=3900394 | idx=30 | STEP=zarr_file_2 | open=4.1ms | read=43.3ms
2025-11-20 15:15:04,740 | PID=3900391 | idx=560994 | TOTAL=812.1ms | slices=0.1ms | zarr_io=744.2ms | stack=18.3ms | build=2.4ms | valid=18.5ms | postpro=28.7ms
2025-11-20 15:15:04,749 | PID=3900404 | idx=61 | STEP=zarr_file_2 | open=3.3ms | read=43.8ms
2025-11-20 15:15:04,755 | PID=3900399 | idx=46 | STEP=zarr_file_2 | open=3.9ms | read=45.4ms
2025-11-20 15:15:04,757 | PID=3900390 | idx=14 | STEP=zarr_file_1 | open=3.3ms | read=45.5ms
2025-11-20 15:15:04,769 | PID=3900401 | idx=54 | STEP=zarr_file_1 | open=3.5ms | read=40.3ms
2025-11-20 15:15:04,770 | PID=3900389 | idx=328456 | STEP=zarr_file_0 | open=3.5ms | read=41.7ms
2025-11-20 15:15:04,776 | PID=3900398 | idx=429901 | TOTAL=782.6ms | slices=0.1ms | zarr_io=707.5ms | stack=20.8ms | build=2.8ms | valid=21.5ms | postpro=29.8ms
2025-11-20 15:15:04,793 | PID=3900391 | idx=18 | STEP=zarr_file_0 | open=4.5ms | read=47.6ms
2025-11-20 15:15:04,802 | PID=3900390 | idx=14 | STEP=zarr_file_2 | open=2.8ms | read=42.0ms
2025-11-20 15:15:04,808 | PID=3900397 | idx=276309 | TOTAL=851.4ms | slices=0.2ms | zarr_io=781.9ms | stack=18.7ms | build=2.4ms | valid=18.3ms | postpro=30.0ms
2025-11-20 15:15:04,811 | PID=3900401 | idx=54 | STEP=zarr_file_2 | open=4.4ms | read=37.5ms
2025-11-20 15:15:04,815 | PID=3900389 | idx=328456 | STEP=zarr_file_1 | open=3.0ms | read=41.6ms
2025-11-20 15:15:04,823 | PID=3900398 | idx=42 | STEP=zarr_file_0 | open=3.2ms | read=43.3ms
2025-11-20 15:15:04,847 | PID=3900391 | idx=18 | STEP=zarr_file_1 | open=3.4ms | read=50.1ms
2025-11-20 15:15:04,865 | PID=3900389 | idx=328456 | STEP=zarr_file_2 | open=3.2ms | read=46.6ms
2025-11-20 15:15:04,874 | PID=3900398 | idx=42 | STEP=zarr_file_1 | open=3.3ms | read=47.3ms
2025-11-20 15:15:04,878 | PID=3900397 | idx=38 | STEP=zarr_file_0 | open=4.2ms | read=65.0ms
2025-11-20 15:15:04,885 | PID=3900387 | idx=730846 | STEP=zarr_file_0 | open=4.9ms | read=57.1ms
2025-11-20 15:15:04,886 | PID=3900400 | idx=182011 | TOTAL=848.9ms | slices=0.1ms | zarr_io=773.7ms | stack=21.6ms | build=3.6ms | valid=19.1ms | postpro=30.9ms
2025-11-20 15:15:04,888 | PID=3900395 | idx=118422 | STEP=zarr_file_0 | open=5.7ms | read=62.8ms
